source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_022,frame_027,22,27,30,5,False,False,627,"limousine, limo",0.7567485695876006,0.27872422128678576,0.8130731582641602,0.18692684173583984,0.027832808233961795,5.412784720402751,0.04310344827586207,0.084264314941353,1.9549321066393894
frame_022,frame_028,22,28,30,6,True,False,627,"limousine, limo",0.8721089840603196,0.13684088116217197,0.8945631980895996,0.10543680191040039,0.023258055017254135,5.40855806175984,0.04310344827586207,0.09710189646866856,2.2527639980731102
frame_022,frame_029,22,29,30,7,False,False,627,"limousine, limo",0.8683036833967437,0.14121375984605566,0.8825513124465942,0.11744868755340576,0.027949318115326405,5.389349373213159,0.04310344827586207,0.10580208796635458,2.454608440819426
frame_022,frame_005,22,5,40,-17,True,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.43515353932431,0.8320563462066479,0.7513514757156372,0.2486485242843628,0.08353271290192003,4.069533828807406,0.09698275862068965,0.7897621200902648,8.143324971597398
frame_022,frame_006,22,6,40,-16,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.43500768855238525,0.8323915732165814,0.692291259765625,0.307708740234375,0.08262598598848402,4.0717662297743615,0.08836206896551724,0.7459262488254065,8.441701937926553
frame_022,frame_007,22,7,40,-15,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.23884324228870796,1.431947832245981,0.6218024492263794,0.3781975507736206,0.12400158553496864,4.0246129707091605,0.08620689655172414,0.696468751279411,8.079037514841167
frame_022,frame_008,22,8,40,-14,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3069212188716031,1.1811641803798834,0.6294347047805786,0.3705652952194214,0.13650999732870261,3.903917360442465,0.08405172413793104,0.8025531674082387,9.54832486352366
frame_022,frame_009,22,9,40,-13,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3430796966824558,1.0697925069618117,0.6606147289276123,0.3393852710723877,0.0822055554148043,4.14860369047607,0.07758620689655173,0.705845274644977,9.09756131764637
frame_022,frame_010,22,10,40,-12,False,False,640,manhole cover,0.23203624389422622,1.460861695835466,0.6231977939605713,0.3768022060394287,0.10340007972642558,4.105538225529473,0.07758620689655173,0.7393274558067044,9.529109430397524
frame_022,frame_011,22,11,40,-11,False,False,640,manhole cover,0.3657291989432152,1.0058621130349028,0.6275199055671692,0.3724800944328308,0.09759934062270557,4.0512474218395385,0.07543103448275862,0.7577530571850768,10.045640529539304
frame_022,frame_012,22,12,40,-10,False,False,640,manhole cover,0.23881491939957122,1.43206642286765,0.6152933835983276,0.38470661640167236,0.13301485921646375,3.905475091493866,0.07758620689655173,0.8000772085258393,10.312106243221928
frame_022,frame_013,22,13,40,-9,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.2129469804391961,1.5467120623838104,0.610436737537384,0.38956326246261597,0.09506857292772374,3.937235057927634,0.07327586206896551,0.7883618161499099,10.7588200792223
frame_022,frame_014,22,14,40,-8,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3153295924965009,1.1541368617876548,0.6710423231124878,0.3289576768875122,0.13489857242851244,3.8997301332055336,0.07112068965517242,0.7849872793219477,11.03739689713284
frame_022,frame_015,22,15,40,-7,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.3059900277872794,1.1842027664912465,0.6515369415283203,0.3484630584716797,0.1605176477940381,3.8675104159353095,0.06896551724137931,0.7746110140770677,11.23185970411748
frame_022,frame_016,22,16,40,-6,False,False,627,"limousine, limo",0.1957008057932325,1.6311682870963375,0.6035760641098022,0.39642393589019775,0.14969470729934606,3.9159955123788643,0.06896551724137931,0.7733978545991769,11.214268891688064
frame_022,frame_017,22,17,40,-5,False,True,433,"bathing cap, swimming cap",0.1461212203271134,1.923318725549323,0.5939112901687622,0.4060887098312378,0.16835042312159015,3.827666016556859,0.06896551724137931,0.8068501554675733,11.699327254279813
frame_022,frame_018,22,18,40,-4,False,False,433,"bathing cap, swimming cap",0.19356133975932077,1.6421608154064504,0.6311682462692261,0.3688317537307739,0.13585129295074408,3.8484683292459265,0.0625,0.7482897879335486,11.972636606936778
frame_022,frame_019,22,19,40,-3,False,False,791,shopping cart,0.2198464389443165,1.514825981147104,0.61670982837677,0.38329017162323,0.10863212424216874,3.924397847700084,0.0625,0.7300104231735592,11.680166770776948
frame_022,frame_020,22,20,40,-2,False,False,791,shopping cart,0.1936747989885115,1.64157482034512,0.618781328201294,0.38121867179870605,0.13592247850956068,3.919112043178735,0.05818965517241379,0.738794358954294,12.69631787239972
frame_022,frame_021,22,21,40,-1,False,False,627,"limousine, limo",0.2753763828831749,1.2896164520540825,0.647138237953186,0.35286176204681396,0.08953997979612255,3.932817801395422,0.0603448275862069,0.7551084877844196,12.513226368998954
frame_022,frame_023,22,23,40,1,False,False,791,shopping cart,0.2528745143654876,1.3748619039489136,0.619509220123291,0.380490779876709,0.11169008224213002,3.9805954200972717,0.04956896551724138,0.6601008552542652,13.316817253825176
frame_022,frame_024,22,24,40,2,False,False,627,"limousine, limo",0.314322964684974,1.1573342717168127,0.6260743737220764,0.3739256262779236,0.09913125720212206,3.930495245111268,0.04956896551724138,0.6630717533900694,13.376751894477922
frame_022,frame_025,22,25,40,3,False,False,627,"limousine, limo",0.17256471775536117,1.7569829374780146,0.6029512286186218,0.3970487713813782,0.11895293738296361,3.8169641010201985,0.04741379310344827,0.6224618758013475,13.128286835082966
frame_022,frame_026,22,26,40,4,False,False,627,"limousine, limo",0.31820430186904275,1.1450616437825245,0.6196207404136658,0.38037925958633423,0.06397381397103628,3.892927239710981,0.04310344827586207,0.5851578180628312,13.575661379057683
frame_022,frame_027,22,27,40,5,False,False,627,"limousine, limo",0.2024369899707737,1.5973266014942138,0.6103718280792236,0.38962817192077637,0.0767048910982743,3.905852581631119,0.04310344827586207,0.608392132963896,14.114697484762388
frame_022,frame_028,22,28,40,6,False,False,627,"limousine, limo",0.38800084332496115,0.9467477658432846,0.6534574031829834,0.3465425968170166,0.08815301813077546,3.8199756473990583,0.04310344827586207,0.657894246068289,15.263146508784303
frame_022,frame_029,22,29,40,7,False,False,575,"golfcart, golf cart",0.46562853712549945,0.7643670933660267,0.7213872075080872,0.27861279249191284,0.09255723813390246,3.810302028810812,0.04310344827586207,0.6730576256287165,15.614936914586222
frame_022,frame_005,22,5,50,-17,True,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.8329313435168891,0.18280406096010315,0.8766298890113831,0.12337011098861694,0.08525904172858262,4.198228153136779,0.09698275862068965,0.6208336169043005,6.401484405413232
frame_022,frame_006,22,6,50,-16,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.7103024251304758,0.3420644487501089,0.8077276945114136,0.19227230548858643,0.06867997045745104,4.200150994768663,0.08836206896551724,0.5778303744255502,6.539348627645251
frame_022,frame_007,22,7,50,-15,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.5113204704350598,0.6707587416423344,0.7331932783126831,0.2668067216873169,0.08255974819341806,4.199722042664832,0.08620689655172414,0.5273569409833047,6.117340515406333
frame_022,frame_008,22,8,50,-14,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.49664185967089647,0.6998861169294828,0.7466981410980225,0.25330185890197754,0.0708929051451458,4.179790270919996,0.08405172413793104,0.5976200285963685,7.110145981249103
frame_022,frame_009,22,9,50,-13,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.40417397669620353,0.9059098583311513,0.6942780017852783,0.3057219982147217,0.07845404547133998,4.346537588810582,0.07758620689655173,0.426899593022313,5.502261421176478
frame_022,frame_010,22,10,50,-12,False,False,791,shopping cart,0.26811003638142034,1.3163577992248636,0.6479161977767944,0.35208380222320557,0.07743281161122026,4.302622135964342,0.07758620689655173,0.47810356064189197,6.1622236704954965
frame_022,frame_011,22,11,50,-11,False,False,656,minivan,0.3075609974082959,1.179081845851976,0.6127467155456543,0.3872532844543457,0.051954590045215,4.359565048893543,0.07543103448275862,0.4972893943736598,6.592636542553662
frame_022,frame_012,22,12,50,-10,False,False,656,minivan,0.24455835299124426,1.4083013360017076,0.6246744394302368,0.3753255605697632,0.06804381944427587,4.279904349113006,0.07758620689655173,0.5254157250160848,6.772024900207315
frame_022,frame_013,22,13,50,-9,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.2520595172966291,1.3780900396082316,0.6496332287788391,0.3503667712211609,0.055938885156698565,4.295657330365156,0.07327586206896551,0.5187724976080262,7.079718790886006
frame_022,frame_014,22,14,50,-8,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.29024694498175097,1.2370231839315329,0.6848530769348145,0.31514692306518555,0.10302723703064282,4.277172886617371,0.07112068965517242,0.5521694868213313,7.763837632881748
frame_022,frame_015,22,15,50,-7,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.2739703169770077,1.2947355106631253,0.6867643594741821,0.31323564052581787,0.10167910160234031,4.261493426863557,0.06896551724137931,0.5386670647687328,7.810672439146626
frame_022,frame_016,22,16,50,-6,False,False,569,"garbage truck, dustcart",0.3316362482491362,1.1037165485193237,0.6641987562179565,0.33580124378204346,0.07848961496946102,4.409730797489737,0.06896551724137931,0.5347306389193502,7.753594264330578
frame_022,frame_017,22,17,50,-5,False,False,569,"garbage truck, dustcart",0.34046009310284275,1.0774573611338374,0.6641480922698975,0.33585190773010254,0.10559648419909926,4.2474663689265775,0.06896551724137931,0.5910971998234502,8.570909397440028
frame_022,frame_018,22,18,50,-4,False,False,791,shopping cart,0.27956351510785304,1.2745257667369438,0.6500933170318604,0.34990668296813965,0.0743673239718322,4.339491410464041,0.0625,0.5447707605589046,8.716332168942474
frame_022,frame_019,22,19,50,-3,False,False,791,shopping cart,0.3193506620753994,1.1414655257798838,0.6383960843086243,0.36160391569137573,0.062472716262577804,4.445412475392763,0.0625,0.5084229217823587,8.13476674851774
frame_022,frame_020,22,20,50,-2,False,False,791,shopping cart,0.27875123085740994,1.2774355405855935,0.6407532691955566,0.35924673080444336,0.06053995264060064,4.384063885620173,0.05818965517241379,0.5458722175517114,9.380915146073857
frame_022,frame_021,22,21,50,-1,False,False,791,shopping cart,0.31883214664724596,1.143090500740548,0.6997545957565308,0.30024540424346924,0.07110171032742818,4.367481980401121,0.0603448275862069,0.5719436077381925,9.47792264251862
frame_022,frame_023,22,23,50,1,False,False,791,shopping cart,0.41531506747463237,0.8787178480629637,0.6748840808868408,0.3251159191131592,0.09048040158727573,4.324356117105139,0.04956896551724138,0.5175376229707774,10.4407590025409
frame_022,frame_024,22,24,50,2,False,False,627,"limousine, limo",0.3625883411295079,1.0144871347097402,0.6521410942077637,0.34785890579223633,0.07339204028332047,4.285159544785126,0.04956896551724138,0.5099766742296333,10.288225080110863
frame_022,frame_025,22,25,50,3,False,False,791,shopping cart,0.20042480736015175,1.6073161282103667,0.5994549989700317,0.40054500102996826,0.08933980079296046,4.192823199871373,0.04741379310344827,0.5214234934281884,10.997295497758156
frame_022,frame_026,22,26,50,4,False,False,627,"limousine, limo",0.36333994545029574,1.0124163941055953,0.5979746580123901,0.40202534198760986,0.06627304692093257,4.260326469289112,0.04310344827586207,0.45253927076708406,10.498911081796349
frame_022,frame_027,22,27,50,5,False,True,627,"limousine, limo",0.21497040942256007,1.5372548909191772,0.5825462341308594,0.4174537658691406,0.07220293597948763,4.326997525591349,0.04310344827586207,0.43823584816223715,10.167071677363902
frame_022,frame_028,22,28,50,6,False,False,627,"limousine, limo",0.31715371017580857,1.1483687324815877,0.6543829441070557,0.34561705589294434,0.06525901514623074,4.267984266897816,0.04310344827586207,0.4783748639290337,11.098296843153582
frame_022,frame_029,22,29,50,7,False,False,627,"limousine, limo",0.3998894579154157,0.9165671252787541,0.6316432356834412,0.36835676431655884,0.06824185784918457,4.234256346972262,0.04310344827586207,0.49822419517930167,11.558801328159797
frame_023,frame_005,23,5,5,-18,False,False,874,"trolleybus, trolley coach, trackless trolley",0.2755973219634,1.2888144570037783,0.6501997709274292,0.3498002290725708,0.05959543125452292,4.974705213468051,0.09698275862068965,0.5802133511258073,5.982644331608324
frame_023,frame_006,23,6,5,-17,False,False,874,"trolleybus, trolley coach, trackless trolley",0.4426354360086027,0.815008791288105,0.7059887647628784,0.2940112352371216,0.05536952588678503,4.972694187080769,0.08836206896551724,0.5512795662126944,6.2388711883582975
frame_023,frame_007,23,7,5,-16,False,False,874,"trolleybus, trolley coach, trackless trolley",0.37234274436533193,0.9879404930759481,0.6859761476516724,0.31402385234832764,0.04597223227516968,4.957038749999493,0.08620689655172414,0.5411273434897081,6.277077184480614
frame_023,frame_008,23,8,5,-15,False,False,874,"trolleybus, trolley coach, trackless trolley",0.39928232023583066,0.9180865427882017,0.6804543733596802,0.3195456266403198,0.052202407115987226,4.909933389214281,0.08405172413793104,0.5679714995836084,6.75740450786652
frame_023,frame_009,23,9,5,-14,False,False,874,"trolleybus, trolley coach, trackless trolley",0.3841405524175838,0.9567467714433011,0.7010727524757385,0.2989272475242615,0.051695094037050214,4.986465522640172,0.07758620689655173,0.4962471953186957,6.396074961885411
frame_023,frame_010,23,10,5,-13,False,False,874,"trolleybus, trolley coach, trackless trolley",0.44189791406318135,0.8166763872386129,0.7292389869689941,0.27076101303100586,0.04895415181745739,4.974027438979025,0.07758620689655173,0.5385477211453275,6.941281739206443
frame_023,frame_011,23,11,5,-12,False,False,874,"trolleybus, trolley coach, trackless trolley",0.5001695303054033,0.6928081774171977,0.729582667350769,0.27041733264923096,0.04067126304538575,4.963558360852166,0.07543103448275862,0.5362732042078958,7.109450478641819
frame_023,frame_012,23,12,5,-11,False,False,874,"trolleybus, trolley coach, trackless trolley",0.3940409139983533,0.9313005324400621,0.6892637610435486,0.3107362389564514,0.0538981274404609,4.882082759028613,0.07758620689655173,0.5618470922473154,7.241584744520955
frame_023,frame_013,23,13,5,-10,False,False,874,"trolleybus, trolley coach, trackless trolley",0.45644837380760794,0.7842796766729618,0.6966766715049744,0.30332332849502563,0.04700796659560038,4.910034491181289,0.07327586206896551,0.5481926804483693,7.481217756707158
