source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_015,frame_004,15,4,40,-11,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.8588106614994799,0.15220679863971143,0.9034790992736816,0.09652090072631836,0.024888876761510328,5.256577139693533,0.08405172413793104,0.20227016193855477,2.4064962856279335
frame_015,frame_005,15,5,40,-10,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.39598369841760167,0.9263822341871005,0.7029745578765869,0.2970254421234131,0.025418048220776937,5.35078495184249,0.09051724137931035,0.177330635931674,1.9590813112451604
frame_015,frame_006,15,6,40,-9,False,False,450,"bobsled, bobsleigh, bob",0.1875023307302466,1.673964003087615,0.6136934757232666,0.3863065242767334,0.022378779705348947,5.264672669610299,0.08836206896551724,0.19052858884861462,2.156225981116029
frame_015,frame_007,15,7,40,-8,False,False,407,ambulance,0.23891891771393933,1.431631041038139,0.6372805833816528,0.36271941661834717,0.026240010081122266,5.313525046357379,0.09698275862068965,0.15078309678260554,1.554741264602866
frame_015,frame_008,15,8,40,-7,False,False,627,"limousine, limo",0.3545754593506762,1.0368340943057917,0.6981737613677979,0.30182623863220215,0.0348068022343498,5.319671263163789,0.09698275862068965,0.14005252059808063,1.4440971012779868
frame_015,frame_009,15,9,40,-6,False,False,747,"punching bag, punch bag, punching ball, punchball",0.3329668061459505,1.0997124752135905,0.7336350083351135,0.2663649916648865,0.06160313420326976,4.9866521108065935,0.05387931034482758,0.32133527127264166,5.96398263482023
frame_015,frame_010,15,10,40,-5,False,False,830,stretcher,0.39632558290525793,0.9255192264780288,0.7325524687767029,0.2674475312232971,0.0514489938437564,4.9438677945981,0.07112068965517242,0.4523496587830043,6.360310353797393
frame_015,frame_011,15,11,40,-4,False,False,851,"television, television system",0.45641720859050283,0.784347956642583,0.665413498878479,0.334586501121521,0.07363308246526504,4.952851320510014,0.07543103448275862,0.3778367582949224,5.009035881395543
frame_015,frame_012,15,12,40,-3,False,False,851,"television, television system",0.4567279714110234,0.7836673138722463,0.7872216701507568,0.21277832984924316,0.12140004331258113,4.818739796366948,0.11637931034482758,0.3644454200184146,3.1315310164545256
frame_015,frame_013,15,13,40,-2,True,False,840,"swab, swob, mop",0.9820650752035959,0.018097704795198233,0.9805395603179932,0.019460439682006836,0.06400828183312339,5.035915560688496,0.1724137931034483,0.609141115879494,3.533018472101065
frame_015,frame_014,15,14,40,-1,False,False,840,"swab, swob, mop",0.971877707708207,0.028525297552096873,0.9704321622848511,0.029567837715148926,0.04438328754385464,5.178569403832395,0.20043103448275862,0.5151005635264372,2.5699641018953425
frame_015,frame_016,15,16,40,1,False,False,840,"swab, swob, mop",0.37406171540007144,0.9833344807422963,0.6455262899398804,0.35447371006011963,0.052412532215778955,5.183641190350995,0.2607758620689655,0.5339641824113184,2.047598187097948
frame_015,frame_017,15,17,40,2,False,False,840,"swab, swob, mop",0.5217514797058515,0.6505638969850507,0.7173216938972473,0.2826783061027527,0.04498058944898798,5.212916853818433,0.24568965517241378,0.45371874382546584,1.8467148871492645
frame_015,frame_000,15,0,50,-15,False,False,407,ambulance,0.3191924116548509,1.1419611867001846,0.6593103408813477,0.34068965911865234,0.024562830361258906,5.434926865808418,0.09267241379310345,0.14411067759133903,1.5550547535437513
frame_015,frame_001,15,1,50,-14,False,False,407,ambulance,0.5577660519924591,0.5838156661778303,0.7282043695449829,0.2717956304550171,0.017649581834296216,5.477004299449434,0.09698275862068965,0.11022712716047386,1.1365641556102195
frame_015,frame_002,15,2,50,-13,False,False,555,"fire engine, fire truck",0.3060912473172303,1.1838720276335473,0.7100344300270081,0.28996556997299194,0.02850602927197439,5.43674940429683,0.09051724137931035,0.14095535157585232,1.5572210269332256
frame_015,frame_003,15,3,50,-12,False,False,407,ambulance,0.6485603210577703,0.433000263271091,0.8066418170928955,0.1933581829071045,0.025648331224087502,5.412840157702824,0.09482758620689655,0.17401062853999177,1.8350211736944588
frame_015,frame_004,15,4,50,-11,False,False,407,ambulance,0.6814976258981256,0.3834625114933996,0.836336076259613,0.16366392374038696,0.021572365941612996,5.481003847526454,0.08405172413793104,0.13272930609574987,1.5791384109853317
frame_015,frame_005,15,5,50,-10,False,False,407,ambulance,0.6837573846293366,0.3801521251151101,0.787960946559906,0.212039053440094,0.027337066605686935,5.420483326249471,0.09051724137931035,0.12343814568365913,1.3636976094575675
frame_015,frame_006,15,6,50,-9,False,False,407,ambulance,0.5117362782114989,0.6699458682609016,0.7303400039672852,0.26965999603271484,0.025094659965873282,5.424821290127032,0.08836206896551724,0.11636728326905971,1.3169370594352123
frame_015,frame_007,15,7,50,-8,False,False,407,ambulance,0.6706303712226347,0.3995371563503894,0.8059227466583252,0.1940772533416748,0.02297999379625889,5.45182391856462,0.09698275862068965,0.08856580554941153,0.9132118616650433
frame_015,frame_008,15,8,50,-7,False,False,407,ambulance,0.638003057983323,0.44941220257152514,0.799686849117279,0.20031315088272095,0.051894179974767474,5.369514896858596,0.09698275862068965,0.08255151215612135,0.8511978142320068
frame_015,frame_009,15,9,50,-6,False,False,747,"punching bag, punch bag, punching ball, punchball",0.7213100305668494,0.32668623333483326,0.8411332368850708,0.1588667631149292,0.047825731397183664,5.291085608380005,0.05387931034482758,0.1752548374226555,3.252729782564486
frame_015,frame_010,15,10,50,-5,False,False,830,stretcher,0.3501219318353653,1.0494738084952684,0.727358341217041,0.272641658782959,0.034577794426214545,5.289814245022068,0.07112068965517242,0.2286663558067401,3.2151875483129517
frame_015,frame_011,15,11,50,-4,False,True,851,"television, television system",0.3053022697905636,1.186452944645412,0.604576826095581,0.39542317390441895,0.050163955382718235,5.128913800130066,0.07543103448275862,0.16169469955388457,2.1436097312286413
frame_015,frame_012,15,12,50,-3,False,False,851,"television, television system",0.6091084005218297,0.4957590295391374,0.7750148177146912,0.22498518228530884,0.07620599831896557,5.151584153092788,0.11637931034482758,0.1731724170659343,1.4880000281221022
frame_015,frame_013,15,13,50,-2,False,False,840,"swab, swob, mop",0.9664691158263239,0.03410593549891772,0.9684638381004333,0.03153616189956665,0.05987748394338269,5.047023017737052,0.1724137931034483,0.3216637005874095,1.865649463406975
frame_015,frame_014,15,14,50,-1,True,False,840,"swab, swob, mop",0.9753093750589623,0.02500055056296624,0.973453164100647,0.026546835899353027,0.06620722175444892,5.0041275287644105,0.20043103448275862,0.19038757437233186,0.949890693642602
frame_015,frame_016,15,16,50,1,False,False,676,muzzle,0.17955051114870121,1.7172987114820104,0.6116704940795898,0.38832950592041016,0.02957233799686622,5.254541737251621,0.2607758620689655,0.24607687524156657,0.9436336372899743
frame_015,frame_017,15,17,50,2,False,False,747,"punching bag, punch bag, punching ball, punchball",0.4219005604192203,0.8629856315303268,0.6788387894630432,0.3211612105369568,0.109406128326999,4.8069527659652795,0.24568965517241378,0.18028535769183243,0.7337930348158794
frame_016,frame_000,16,0,5,-16,False,True,407,ambulance,0.12765539174514146,2.0584208976818354,0.4940916895866394,0.5059083104133606,0.01385909691342058,5.801945678908453,0.09267241379310345,0.1428981865059768,1.5419711288086797
frame_016,frame_001,16,1,5,-15,False,False,407,ambulance,0.20327061212613798,1.5932171230214092,0.5196596384048462,0.4803403615951538,0.012962536753727714,5.8300682862038204,0.09698275862068965,0.1392917764908326,1.4362529842610294
frame_016,frame_002,16,2,5,-14,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.13047112270662012,2.0366033586474583,0.5055670738220215,0.4944329261779785,0.009046515441061397,5.841302802904714,0.09051724137931035,0.13337109358783544,1.4734330339227535
frame_016,frame_003,16,3,5,-13,False,False,407,ambulance,0.2015017291431778,1.601957316276498,0.5359689593315125,0.46403104066848755,0.009181987459022585,5.820051073419045,0.09482758620689655,0.16063678313617433,1.6939878948905658
frame_016,frame_004,16,4,5,-12,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.3398919260795761,1.0791275763733843,0.595255434513092,0.40474456548690796,0.010092373973056191,5.792445595200622,0.08405172413793104,0.16468543029650112,1.9593343501942697
frame_016,frame_005,16,5,5,-11,False,False,407,ambulance,0.3168689413103473,1.149267024944618,0.5465472936630249,0.4534527063369751,0.008932970268331902,5.814173409113558,0.09051724137931035,0.15597804078339092,1.7231859743688902
frame_016,frame_006,16,6,5,-10,False,False,407,ambulance,0.20271394967644382,1.5959594085707431,0.4976463317871094,0.5023536682128906,0.009488986784230845,5.801680823029538,0.08836206896551724,0.16578345796685168,1.876183524307785
frame_016,frame_007,16,7,5,-9,False,False,874,"trolleybus, trolley coach, trackless trolley",0.2632530522172589,1.334639533667711,0.5545852184295654,0.44541478157043457,0.010215720232705623,5.800703337894043,0.09698275862068965,0.14759180087132395,1.521835457873207
frame_016,frame_008,16,8,5,-8,False,False,874,"trolleybus, trolley coach, trackless trolley",0.1794903114814786,1.7176340475440535,0.554192066192627,0.44580793380737305,0.008744946573750094,5.815544332400616,0.09698275862068965,0.12450574179971464,1.2837925376681687
frame_016,frame_009,16,9,5,-7,False,False,830,stretcher,0.31457938053398476,1.1565188323559372,0.6193962693214417,0.38060373067855835,0.026980988441422465,5.709511341938729,0.05387931034482758,0.20826583403322113,3.8654138796565842
frame_016,frame_010,16,10,5,-6,False,False,422,barbell,0.34195593866146956,1.0730733845425746,0.694621205329895,0.305378794670105,0.021604374111141595,5.660766195539226,0.07112068965517242,0.30534380340134765,4.293318932673494
frame_016,frame_011,16,11,5,-5,False,False,422,barbell,0.509989632325597,0.673364882243737,0.6411625742912292,0.35883742570877075,0.023583056148145855,5.7309577720948415,0.07543103448275862,0.22372372553845238,2.965937389995483
frame_016,frame_012,16,12,5,-4,False,False,830,stretcher,0.5374522823802008,0.6209152998882956,0.6933852434158325,0.3066147565841675,0.03858771497699394,5.689847136638095,0.11637931034482758,0.26123479834497315,2.244684193186436
frame_016,frame_013,16,13,5,-3,True,False,840,"swab, swob, mop",0.4476478204005407,0.8037484708950817,0.7306418418884277,0.26935815811157227,0.020067179672511756,5.74810913285958,0.1724137931034483,0.378436470369938,2.19493152814564
frame_016,frame_014,16,14,5,-2,False,False,840,"swab, swob, mop",0.4559376992611091,0.7853991032291106,0.6848056316375732,0.31519436836242676,0.013131586143856627,5.771921958154362,0.20043103448275862,0.3803755854389235,1.8977878671361346
frame_016,frame_015,16,15,5,-1,False,False,840,"swab, swob, mop",0.2264080950161345,1.4854161779206985,0.5471194982528687,0.45288050174713135,0.012855176786308023,5.909434161297154,0.23060344827586207,0.34096116557641987,1.4785605684809235
frame_016,frame_017,16,17,5,1,False,False,840,"swab, swob, mop",0.23468292413890846,1.4495199348908532,0.5953739881515503,0.4046260118484497,0.01597059479508356,5.790607648877458,0.24568965517241378,0.3671747434754265,1.4944656225666482
frame_016,frame_000,16,0,10,-16,False,False,919,street sign,0.2868455391920684,1.2488113990676613,0.6109731197357178,0.3890268802642822,0.0273616209818375,5.304756722131469,0.09267241379310345,0.14452290149946503,1.5595029371105062
frame_016,frame_001,16,1,10,-15,False,False,407,ambulance,0.2702000798540558,1.3085925579192361,0.643459677696228,0.356540322303772,0.032905407099512944,5.341971562574098,0.09698275862068965,0.13897108388985668,1.4329462872198555
frame_016,frame_002,16,2,10,-14,False,False,919,street sign,0.28107920389078356,1.2691187849846801,0.628880500793457,0.37111949920654297,0.02712762136932848,5.395947350148402,0.09051724137931035,0.12095878503297054,1.336306577507103
frame_016,frame_003,16,3,10,-13,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.2813081259210419,1.2683046768753152,0.6442954540252686,0.35570454597473145,0.021559473035556276,5.353688147557399,0.09482758620689655,0.16729857218407748,1.7642394884866353
frame_016,frame_004,16,4,10,-12,True,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.48501176146737496,0.7235821378904954,0.7588115334510803,0.24118846654891968,0.024107765303143097,5.411504758086321,0.08405172413793104,0.133244006702341,1.585262028458621
frame_016,frame_005,16,5,10,-11,False,False,407,ambulance,0.4275998530854368,0.8495674434107334,0.6723388433456421,0.3276611566543579,0.02445777455907045,5.361692864401756,0.09051724137931035,0.13620643427836418,1.504756797741928
frame_016,frame_006,16,6,10,-10,False,False,919,street sign,0.18339316334512576,1.6961229971439786,0.610528290271759,0.38947170972824097,0.029384999919748335,5.289996755741051,0.08836206896551724,0.12701874388370923,1.4374804185863679
frame_016,frame_007,16,7,10,-9,False,False,919,street sign,0.2778586737364168,1.280642662408864,0.646615743637085,0.35338425636291504,0.024363584646233852,5.368021243775829,0.09698275862068965,0.08904981513107425,0.9182025382404101
frame_016,frame_008,16,8,10,-8,False,False,627,"limousine, limo",0.37611691974842026,0.9778552271515677,0.6821677684783936,0.31783223152160645,0.047066428194658526,5.32866235917268,0.09698275862068965,0.1040624877632216,1.0729998738252184
frame_016,frame_009,16,9,10,-7,False,False,830,stretcher,0.36410097746096326,1.0103240392095623,0.6794382333755493,0.3205617666244507,0.032003373216506405,5.2559737433453435,0.05387931034482758,0.13301500777332761,2.4687585442729607
frame_016,frame_010,16,10,10,-6,False,False,830,stretcher,0.45085048887872664,0.7966195046878537,0.7192917466163635,0.2807082533836365,0.02510291663502964,5.345787332423263,0.07112068965517242,0.20768878918637862,2.9202302479539295
frame_016,frame_011,16,11,10,-5,False,False,422,barbell,0.5170589756917201,0.6595983380748459,0.6652567386627197,0.3347432613372803,0.052994403303805906,5.104608158994294,0.07543103448275862,0.22308788020800263,2.9575078976146636
frame_016,frame_012,16,12,10,-4,False,False,830,stretcher,0.2140669958691138,1.5414662481459045,0.5993518829345703,0.4006481170654297,0.027204033051883122,5.325427120275817,0.11637931034482758,0.24447339039542076,2.1006602433976895
frame_016,frame_013,16,13,10,-3,False,False,840,"swab, swob, mop",0.6066511152229971,0.4998014221557756,0.7311597466468811,0.2688402533531189,0.06500446880508304,5.20120115997809,0.1724137931034483,0.43525333510372166,2.5244693436015853
frame_016,frame_014,16,14,10,-2,False,False,840,"swab, swob, mop",0.4558095558027938,0.7856801974872996,0.6539525985717773,0.34604740142822266,0.039959743980034594,5.138019438004189,0.20043103448275862,0.3789326304728962,1.890588607950794
frame_016,frame_015,16,15,10,-1,False,True,877,turnstile,0.24470771542806255,1.4076907788791146,0.5671014189720154,0.4328985810279846,0.027481106684139094,5.446663748810074,0.23060344827586207,0.23756909929009587,1.030206187575743
frame_016,frame_017,16,17,10,1,False,False,877,turnstile,0.3009543852031714,1.2007965698927503,0.606727123260498,0.39327287673950195,0.07159888089088505,5.185042456743346,0.24568965517241378,0.24732360392440128,1.006650458078265
frame_016,frame_000,16,0,20,-16,False,False,919,street sign,0.6721204415489872,0.39731772602297877,0.8086676597595215,0.19133234024047852,0.01771236013687991,5.799017017042452,0.09267241379310345,0.12011572061208607,1.296132427069952
